1538572420,2.60529,1.78536,0.406046,2.00679,1.22857,0.741695,3.05126,2.80292,0.344618,3.10691,2.89011,0.296959,3.99057,2.31223,0.454076,3.86871,2.44083,0.555632,3.18886,1.71534,0.301655,3.85208,1.7349,0.345243,-1,-1,-1,-1,-1,-1,2.6096,2.9947,0.274871,2.20034,2.94655,0.478297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.85312,2.81655,0.457148,2.52578,2.78251,0.317323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572421,2.72565,1.80936,0.454943,2.30707,1.42946,0.732381,2.9974,2.79168,0.349088,2.98223,2.77892,0.295121,4.10544,2.40104,0.457299,3.8233,2.42265,0.509613,3.12532,1.77935,0.266031,3.93418,1.7179,0.3556,-1,-1,-1,-1,-1,-1,2.57199,3.01047,0.264511,2.19936,2.93187,0.477707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.75313,2.76256,0.482655,2.52384,2.76185,0.423287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572422,2.7045,1.84412,0.465139,2.58183,1.46933,0.709221,2.94991,2.78307,0.353415,2.89016,2.69879,0.292803,4.10586,2.40472,0.477449,3.81745,2.40703,0.502979,3.15398,1.76532,0.266312,3.85727,1.77634,0.344924,-1,-1,-1,-1,-1,-1,2.47526,2.90021,0.307095,2.20868,2.89888,0.468583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.78828,2.85935,0.511564,2.34153,2.84457,0.478172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572423,2.62859,1.88304,0.460359,2.83126,1.34945,0.672325,2.97472,2.80439,0.35612,2.8597,2.67736,0.28958,4.0584,2.37278,0.504683,3.82579,2.39233,0.510472,3.25808,1.68742,0.295972,3.75468,1.84695,0.330851,-1,-1,-1,-1,-1,-1,2.46349,2.81728,0.378771,2.21975,2.99543,0.426811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.76086,2.94607,0.537398,2.62183,2.78877,0.48853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572424,2.70951,1.79619,0.487917,2.77089,1.65661,0.5586,2.99858,2.82023,0.358547,2.8538,2.68988,0.292923,4.0239,2.37033,0.523335,3.89796,2.40601,0.495369,3.28928,1.66891,0.302631,3.80387,1.80353,0.337362,-1,-1,-1,-1,-1,-1,2.3749,2.85899,0.371424,2.10731,2.97867,0.429809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.79852,2.81466,0.54034,2.53431,2.8464,0.471087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572425,2.52909,1.78168,0.508875,2.84166,1.59513,0.536539,3.00956,2.76209,0.357218,2.8906,2.76146,0.307691,3.99513,2.38093,0.538186,3.99445,2.43052,0.471652,3.2677,1.69339,0.292636,3.88005,1.73983,0.347534,-1,-1,-1,-1,-1,-1,2.48771,2.82552,0.397356,2.15734,2.96701,0.431582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.825,2.80417,0.553575,2.49571,2.78618,0.498996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572426,2.54736,1.82979,0.530607,2.84971,1.65173,0.527023,3.01555,2.71449,0.35674,2.91726,2.81314,0.321219,3.9754,2.33334,0.525335,4.11659,2.47564,0.50643,3.24493,1.7234,0.293908,3.90755,1.74948,0.363056,-1,-1,-1,-1,-1,-1,2.54441,2.76865,0.453226,2.1125,2.82072,0.436544,-1,-1,-1,-1,-1,-1,0.0353008,2.77315,1.26553,0.218306,1.32911,1.0951,-1,-1,-1,-1,-1,-1,2.88016,2.82668,0.554809,2.53407,2.8699,0.485523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572427,2.46077,1.80105,0.583844,3.21796,1.75144,0.507022,2.95719,2.80277,0.367224,2.9253,2.82834,0.332474,3.92343,2.18988,0.487176,4.11126,2.4982,0.532969,3.22071,1.76017,0.308952,3.9266,1.77188,0.379508,-1,-1,-1,-1,-1,-1,2.41626,2.78676,0.484731,2.16933,2.95403,0.462256,-1,-1,-1,-1,-1,-1,0.0381611,2.70602,1.20467,0.189718,1.43557,1.05596,-1,-1,-1,-1,-1,-1,2.91759,2.87817,0.585279,2.56794,2.81377,0.362033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572428,2.96379,2.01028,0.602153,2.9075,1.80326,0.405101,2.90739,2.87445,0.376496,2.92736,2.85478,0.33642,4.07503,2.32399,0.450678,3.86302,2.36638,0.562998,3.18083,1.75765,0.321573,3.90863,1.77999,0.389555,-1,-1,-1,-1,-1,-1,2.63673,2.74966,0.514134,2.18044,2.91839,0.474793,-1,-1,-1,-1,-1,-1,0.0410214,2.63889,1.14381,0.161129,1.54203,1.01681,-1,-1,-1,-1,-1,-1,2.89736,2.86139,0.589697,2.53885,2.80511,0.31774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572429,3.05515,2.08714,0.608434,3.13764,1.76353,0.349042,2.96307,2.7415,0.370829,2.91861,2.90153,0.327143,3.9047,2.23259,0.431021,3.85369,2.47942,0.595301,3.07828,1.59802,0.324498,3.88438,1.78568,0.398517,-1,-1,-1,-1,-1,-1,2.57472,2.74197,0.542431,2.1813,2.92877,0.465946,-1,-1,-1,-1,-1,-1,0.0438818,2.57176,1.08296,0.13254,1.64849,0.977665,-1,-1,-1,-1,-1,-1,2.9095,2.97007,0.578137,2.54603,2.85528,0.303715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572430,3.06515,1.91387,0.586094,2.94139,1.62423,0.36291,3.02,2.62495,0.365086,2.90121,2.93457,0.326753,4.08803,2.34416,0.416967,3.814,2.47781,0.605877,3.07407,1.55129,0.330012,3.9154,1.80834,0.397857,-1,-1,-1,-1,-1,-1,2.54092,2.80692,0.529581,2.22589,2.91368,0.466322,-1,-1,-1,-1,-1,-1,0.0467421,2.50463,1.0221,0.103952,1.75495,0.938519,-1,-1,-1,-1,-1,-1,2.8897,2.88572,0.568303,2.4651,2.8328,0.289578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572431,2.83367,1.8412,0.499156,2.94064,1.65079,0.359499,3.09175,2.70224,0.358443,2.86839,2.9431,0.342232,3.97927,2.27926,0.376678,3.90611,2.39094,0.58721,3.05832,1.49833,0.34454,3.95556,1.83381,0.395604,-1,-1,-1,-1,-1,-1,2.50088,2.76568,0.529576,2.22254,2.93325,0.467955,-1,-1,-1,-1,-1,-1,0.0496024,2.43749,0.961243,0.0753629,1.86141,0.899372,-1,-1,-1,-1,-1,-1,2.93876,2.75602,0.539392,2.49091,2.864,0.28149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572432,2.72982,1.82757,0.468693,2.92009,1.61317,0.358488,3.15215,2.77196,0.352073,2.87833,2.93288,0.354189,4.10051,2.30998,0.394859,3.93739,2.32694,0.591561,3.09574,1.5461,0.360091,3.94583,1.81959,0.394698,-1,-1,-1,-1,-1,-1,2.50366,2.74677,0.531962,2.18017,2.95549,0.461974,-1,-1,-1,-1,-1,-1,0.0524627,2.37036,0.900386,0.0467742,1.96788,0.860226,-1,-1,-1,-1,-1,-1,2.93999,2.77536,0.535862,2.49582,2.8569,0.275044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572433,2.5964,1.81761,0.422306,2.93732,1.62541,0.353481,3.05196,2.73463,0.34957,2.96876,2.88737,0.359516,4.11448,2.35874,0.418451,3.88454,2.31848,0.575836,3.2284,1.84735,0.359381,3.92804,1.79897,0.394009,-1,-1,-1,-1,-1,-1,2.5018,2.75366,0.530786,2.16866,2.90774,0.453021,-1,-1,-1,-1,-1,-1,0.055323,2.30323,0.839529,0.0181855,2.07434,0.82108,-1,-1,-1,-1,-1,-1,2.95922,2.78759,0.527749,2.48507,2.8472,0.269979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572434,2.33193,1.80272,0.407428,3.07858,1.53049,0.357155,2.96697,2.70738,0.349809,2.97286,2.92833,0.378162,3.87939,2.44907,0.468115,3.69507,2.2678,0.524609,3.59056,1.8325,0.399852,3.83844,1.86481,0.424459,-1,-1,-1,-1,-1,-1,2.49183,2.80564,0.523388,2.15676,2.87133,0.434436,-1,-1,-1,-1,-1,-1,0.204507,2.21992,0.763423,0.27722,2.09471,0.754778,-1,-1,-1,-1,-1,-1,2.98058,2.79898,0.519093,2.49189,2.83341,0.26281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572435,2.41748,1.56808,0.430056,3.18638,1.64936,0.350598,3.04561,2.78875,0.379556,2.81664,3.12985,0.421541,4.13004,2.46514,0.494062,3.60096,2.27302,0.513804,3.61337,1.98578,0.420336,3.92616,1.8639,0.416647,-1,-1,-1,-1,-1,-1,2.48729,2.83997,0.516425,2.14837,2.88802,0.423354,-1,-1,-1,-1,-1,-1,0.947951,1.99742,0.694786,0.762203,1.8283,0.731164,-1,-1,-1,-1,-1,-1,2.98095,2.81942,0.504965,2.51293,2.81632,0.253939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572436,3.10317,1.80637,0.409109,2.87053,1.52787,0.395657,3.11715,2.86149,0.405643,2.74302,3.23211,0.44589,3.92687,2.30279,0.441957,3.64263,2.26005,0.488943,3.49685,2.13513,0.436503,3.9186,1.88443,0.405921,-1,-1,-1,-1,-1,-1,2.49212,2.84388,0.510213,2.14339,2.95634,0.419567,-1,-1,-1,-1,-1,-1,1.57317,1.74697,0.692958,1.44492,1.47702,0.71405,-1,-1,-1,-1,-1,-1,2.97891,2.8409,0.490209,2.52008,2.80525,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572437,2.88442,2.22557,0.424683,2.65899,1.55784,0.428169,3.09715,2.8231,0.384549,2.82077,3.15243,0.435361,4.04542,2.40284,0.436407,3.57138,2.27903,0.441154,3.45362,2.18507,0.441296,3.96014,2.06101,0.414097,-1,-1,-1,-1,-1,-1,2.46283,2.85668,0.509251,2.11135,2.97309,0.407773,-1,-1,-1,-1,-1,-1,2.17932,1.46508,0.70115,1.96295,1.33726,0.706042,-1,-1,-1,-1,-1,-1,2.9766,2.86228,0.475953,2.51615,2.79901,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572438,3.01846,2.07456,0.450011,2.76121,1.52792,0.433973,3.08187,2.792,0.362595,2.86418,3.04108,0.425038,4.09179,2.42606,0.440986,3.63011,2.17167,0.341815,3.43586,2.18471,0.454535,3.88503,1.93278,0.410377,-1,-1,-1,-1,-1,-1,2.39409,2.89769,0.519506,2.15125,2.97292,0.410121,-1,-1,-1,-1,-1,-1,2.75907,1.14205,0.709598,2.68843,0.895623,0.664272,-1,-1,-1,-1,-1,-1,2.94694,2.87383,0.511221,2.50214,2.81147,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572439,2.58493,1.99413,0.479246,2.67461,1.84206,0.456341,3.12487,2.85093,0.330031,2.84546,2.87245,0.415089,4.07529,2.40837,0.44523,3.67682,2.16316,0.287253,3.55616,2.06307,0.462158,3.92663,1.93195,0.389466,-1,-1,-1,-1,-1,-1,2.56268,2.81393,0.501241,2.01262,3.10112,0.38587,-1,-1,-1,-1,-1,-1,2.28499,1.51029,0.692647,2.6163,1.43887,0.616772,-1,-1,-1,-1,-1,-1,2.91612,2.88073,0.54389,2.47966,2.83968,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572440,2.24251,1.99389,0.590221,2.76381,1.65917,0.468907,3.15813,2.90102,0.299601,2.83549,2.74728,0.403681,3.98226,2.34086,0.449069,3.71068,2.26047,0.280621,3.5313,1.78265,0.475686,3.93251,1.9157,0.391986,-1,-1,-1,-1,-1,-1,2.47146,2.90159,0.532092,2.1794,2.92821,0.382853,-1,-1,-1,-1,-1,-1,2.31432,1.65344,0.694658,2.49661,1.66749,0.605456,-1,-1,-1,-1,-1,-1,2.85762,2.77601,0.514172,2.45724,2.82486,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572441,2.17071,2.16898,0.648156,2.60527,1.87795,0.448784,3.04649,2.81978,0.30091,2.84116,2.69971,0.389669,3.88694,2.28537,0.439209,3.72688,2.23731,0.28353,3.36826,1.49936,0.504206,3.92572,1.91257,0.39253,-1,-1,-1,-1,-1,-1,2.56983,2.96802,0.57006,2.17383,2.90184,0.404713,-1,-1,-1,-1,-1,-1,2.37004,1.47377,0.739123,2.61107,1.74077,0.616652,-1,-1,-1,-1,-1,-1,2.82055,2.67455,0.484018,2.43487,2.77441,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572442,2.20242,1.98911,0.664816,2.35621,1.56561,0.475138,2.9528,2.74718,0.302857,2.83641,2.67009,0.361385,3.85882,2.1915,0.382725,3.75336,2.22649,0.297982,3.26341,1.30761,0.52644,3.92508,1.91036,0.394596,-1,-1,-1,-1,-1,-1,2.50046,2.99101,0.603068,2.15341,2.92133,0.426338,-1,-1,-1,-1,-1,-1,2.40685,1.32328,0.723404,2.49878,1.16812,0.677287,-1,-1,-1,-1,-1,-1,3.06811,2.61645,0.448065,2.44484,2.75456,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572443,2.15314,2.00903,0.676976,2.8342,1.49395,0.490451,3.11313,2.79708,0.313833,2.81339,2.67199,0.308057,4.18265,2.35691,0.492311,3.76224,2.43578,0.304928,3.40506,1.50356,0.52205,3.92542,1.9083,0.396906,-1,-1,-1,-1,-1,-1,2.54081,2.92928,0.612042,2.21275,2.89349,0.419847,-1,-1,-1,-1,-1,-1,2.84845,1.19303,0.707605,2.82578,1.05621,0.722224,-1,-1,-1,-1,-1,-1,3.05483,2.58645,0.40856,2.48127,2.75975,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572444,1.78871,2.28231,0.690115,2.883,1.50365,0.493078,3.26064,2.84039,0.324596,2.79899,2.67892,0.260525,4.19918,2.33791,0.556064,3.6138,2.35264,0.389642,3.55583,1.69516,0.519854,3.93804,1.82949,0.394827,-1,-1,-1,-1,-1,-1,2.5152,2.91172,0.601752,2.14154,2.92776,0.377646,-1,-1,-1,-1,-1,-1,3.42019,1.40825,0.72461,3.74559,1.37228,0.745833,-1,-1,-1,-1,-1,-1,3.01095,2.55976,0.368637,2.5064,2.75208,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572445,1.5101,2.52035,0.714069,2.75973,1.60798,0.490767,3.23504,2.79486,0.332481,2.86136,2.73065,0.264588,4.08569,2.26295,0.564863,3.61827,2.32719,0.448722,3.74445,1.86868,0.526774,3.95285,1.73703,0.391967,-1,-1,-1,-1,-1,-1,2.41225,2.82741,0.55435,2.13937,2.9587,0.365118,-1,-1,-1,-1,-1,-1,3.71981,1.42733,0.740215,4.06424,1.34224,0.738609,-1,-1,-1,-1,-1,-1,2.92769,2.59465,0.369871,2.52241,2.73403,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572446,2.70014,2.1439,0.676565,2.8012,1.69116,0.473075,3.2043,2.74046,0.340381,2.91509,2.77752,0.268714,4.14879,2.3728,0.601149,3.62184,2.38029,0.458274,3.93306,2.0422,0.533694,3.95727,1.83376,0.389626,-1,-1,-1,-1,-1,-1,2.21414,2.89645,0.532549,2.14103,2.99975,0.407452,-1,-1,-1,-1,-1,-1,4.04304,1.24294,0.731494,4.17332,1.45367,0.742302,-1,-1,-1,-1,-1,-1,2.83996,2.63654,0.375779,2.52922,2.76749,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572447,2.75843,1.87365,0.621519,2.71196,1.70744,0.458326,3.10841,2.57352,0.348475,2.89436,2.7825,0.273382,4.07347,2.341,0.603944,3.62359,2.40834,0.42918,3.83027,1.96885,0.442777,3.95991,1.96311,0.387374,-1,-1,-1,-1,-1,-1,2.3877,2.94532,0.457319,2.23167,2.94998,0.416217,-1,-1,-1,-1,-1,-1,4.18846,1.0885,0.712381,4.28475,1.27846,0.735585,-1,-1,-1,-1,-1,-1,2.75451,2.67871,0.381826,2.52824,2.84464,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572448,2.73546,1.8866,0.555037,2.57981,1.89305,0.486797,3.02746,2.4249,0.354871,2.90744,2.78355,0.279058,4.02353,2.46419,0.610642,3.8792,2.45475,0.424741,3.48705,1.75843,0.315954,3.93811,1.93115,0.390394,-1,-1,-1,-1,-1,-1,2.47674,2.77585,0.412158,2.25802,2.96268,0.439154,-1,-1,-1,-1,-1,-1,4.35396,1.14978,0.699621,4.35652,1.13125,0.72454,-1,-1,-1,-1,-1,-1,2.89508,2.74821,0.401594,2.54924,2.87335,0.253275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572449,2.52298,1.8886,0.510814,2.91038,1.69422,0.457774,3.12807,2.49892,0.340629,2.98143,2.77756,0.286548,3.75574,2.33361,0.582229,3.84327,2.48141,0.445003,3.28993,1.80108,0.325179,3.91221,1.87207,0.394301,-1,-1,-1,-1,-1,-1,2.54767,2.85611,0.355354,2.2556,2.95918,0.473897,-1,-1,-1,-1,-1,-1,4.36103,1.2589,0.682129,4.42191,1.30105,0.731061,-1,-1,-1,-1,-1,-1,2.86432,2.7567,0.390623,2.58758,2.86384,0.259134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572450,2.51143,1.92054,0.458336,2.83879,1.7049,0.438298,3.21633,2.57253,0.327324,3.02143,2.77746,0.292585,3.67405,2.35007,0.55793,3.82268,2.43093,0.423029,3.12562,1.74604,0.377299,3.85655,1.91026,0.386512,-1,-1,-1,-1,-1,-1,2.55615,2.83649,0.321144,2.26303,2.92786,0.483001,-1,-1,-1,-1,-1,-1,4.25303,1.61906,0.692168,4.60827,1.61307,0.727776,-1,-1,-1,-1,-1,-1,2.81217,2.75758,0.375815,2.61408,2.86064,0.264015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572451,2.51169,1.90212,0.436634,2.94181,1.70759,0.41553,3.16051,2.64129,0.324937,3.00102,2.78786,0.296038,3.72988,2.35821,0.505228,3.79924,2.4174,0.415756,3.38844,1.85665,0.44728,3.57444,1.79399,0.34692,-1,-1,-1,-1,-1,-1,2.44254,2.83578,0.364774,2.21016,2.90062,0.469055,-1,-1,-1,-1,-1,-1,4.44415,1.73667,0.668969,4.96348,1.76567,0.744093,-1,-1,-1,-1,-1,-1,2.77419,2.75402,0.359267,2.46445,2.95127,0.254349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572452,2.50958,1.9253,0.411406,2.9458,1.75287,0.424139,3.11047,2.71571,0.323724,2.96235,2.82678,0.305903,3.74965,2.34259,0.456211,3.87118,2.2832,0.429177,3.40098,1.8026,0.448786,3.53716,1.91197,0.444679,-1,-1,-1,-1,-1,-1,2.43974,2.85743,0.43143,2.20405,2.87212,0.435979,-1,-1,-1,-1,-1,-1,5.08022,1.42043,0.668239,5.30881,1.61202,0.823902,-1,-1,-1,-1,-1,-1,2.98442,2.75075,0.329635,2.5213,2.90799,0.250756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572453,2.52082,1.89176,0.406499,2.88545,1.70983,0.412684,3.14102,2.86891,0.338853,2.89166,2.91578,0.327016,3.75549,2.37398,0.432271,3.82113,2.27067,0.439454,3.47502,1.77612,0.454173,3.76318,1.81392,0.536665,-1,-1,-1,-1,-1,-1,2.27597,3.00178,0.491019,2.25626,2.88024,0.425307,-1,-1,-1,-1,-1,-1,5.59275,1.60479,0.724576,5.55244,1.51974,0.78408,-1,-1,-1,-1,-1,-1,2.97782,2.85717,0.367214,2.42549,2.87856,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572454,2.54248,1.90492,0.400424,2.83235,1.69686,0.388943,3.17477,3.00131,0.352251,2.83794,2.96801,0.341092,3.68893,2.27468,0.421043,3.78344,2.25271,0.442124,3.17707,1.64658,0.515078,3.62483,1.89912,0.556013,-1,-1,-1,-1,-1,-1,2.46529,2.88872,0.522736,2.22219,2.89604,0.426996,-1,-1,-1,-1,-1,-1,5.12432,1.79722,0.779251,5.2758,1.58756,0.774003,-1,-1,-1,-1,-1,-1,2.94042,2.91927,0.430655,2.50802,2.77133,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572455,2.57747,1.86908,0.40689,2.79966,1.71037,0.372543,3.2512,2.85748,0.342659,2.81564,2.95228,0.342155,3.69637,2.325,0.39863,3.98862,2.22675,0.422702,3.22509,1.81001,0.515325,3.73793,1.90694,0.608755,-1,-1,-1,-1,-1,-1,2.20613,3.01666,0.568712,2.22903,2.93179,0.447862,-1,-1,-1,-1,-1,-1,4.36989,1.79113,0.710764,4.60624,1.83697,0.755057,-1,-1,-1,-1,-1,-1,2.81602,2.89443,0.467038,2.50063,2.8944,0.277709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572456,2.64376,1.83616,0.417954,2.8073,1.78982,0.374811,3.32106,2.72033,0.333543,2.83279,2.93045,0.345342,3.60409,2.26887,0.369562,3.79566,2.35326,0.495637,3.20191,1.82507,0.493939,3.97863,2.10393,0.657186,-1,-1,-1,-1,-1,-1,2.64674,2.74897,0.544816,2.31323,2.98073,0.462888,-1,-1,-1,-1,-1,-1,3.98389,1.55399,0.722259,4.09094,1.86645,0.703328,-1,-1,-1,-1,-1,-1,2.71375,2.73357,0.466151,2.51796,2.95502,0.301935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572457,2.30336,1.87175,0.435313,2.9274,1.72507,0.377286,3.3076,2.66795,0.330486,2.92193,2.8975,0.352405,3.71736,2.40319,0.403189,3.85122,2.40772,0.450868,3.19725,1.85752,0.510239,3.83661,2.119,0.660863,-1,-1,-1,-1,-1,-1,2.50544,2.84073,0.495852,2.33421,2.92214,0.483217,-1,-1,-1,-1,-1,-1,3.66599,1.54456,0.76485,3.58428,1.45808,0.603861,-1,-1,-1,-1,-1,-1,2.70867,2.8367,0.462754,2.51428,2.89616,0.309961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572458,2.2231,1.88965,0.453058,2.84865,1.76042,0.368879,3.29362,2.62075,0.33315,2.97749,2.86969,0.355779,3.72082,2.34274,0.400031,3.89944,2.5241,0.447988,3.10704,1.8616,0.524111,3.51133,1.89676,0.636056,-1,-1,-1,-1,-1,-1,2.56767,2.81903,0.463215,2.27,2.9101,0.49028,-1,-1,-1,-1,-1,-1,2.6597,1.3301,0.648585,3.08176,1.56211,0.563005,-1,-1,-1,-1,-1,-1,2.9623,2.77746,0.397389,2.50245,2.91862,0.308204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572459,2.06529,1.75877,0.414718,2.78468,1.88628,0.381106,3.2733,2.63672,0.405365,2.97256,2.85117,0.35251,3.68289,2.41122,0.37937,3.91556,2.61446,0.523074,3.37594,1.87305,0.520146,3.77238,2.03163,0.662668,-1,-1,-1,-1,-1,-1,2.59619,2.90488,0.428349,2.258,2.85801,0.483683,-1,-1,-1,-1,-1,-1,2.16769,1.10257,0.623299,2.27083,1.71739,0.556055,-1,-1,-1,-1,-1,-1,2.96949,2.73861,0.391613,2.49062,2.94108,0.306446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572460,2.23359,2.25343,0.390222,2.94499,1.63249,0.371067,3.25299,2.65268,0.477579,2.96763,2.83264,0.34924,3.71936,2.48315,0.380552,4.19921,2.70575,0.600373,3.32766,1.51246,0.504226,3.48218,1.8332,0.626365,-1,-1,-1,-1,-1,-1,2.57953,2.87866,0.401885,2.29037,2.8843,0.491114,-1,-1,-1,-1,-1,-1,2.34621,1.66266,0.687264,2.45045,1.98635,0.548385,-1,-1,-1,-1,-1,-1,2.96367,2.69731,0.385506,2.48511,2.94249,0.304389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
