1538572256,3.21901,1.92476,2.77769,1.72712,3.01129,2.78638,2.84908,2.7227,4.02073,2.38459,3.95104,2.56442,3.56052,2.21024,3.85084,1.90981,-1,-1,-1,-1,2.51424,2.92097,2.07597,2.85825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.88924,2.71839,2.6512,2.78953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572257,2.90997,2.04503,3.0119,1.74237,3.10648,2.93555,2.84537,2.69305,4.03387,2.32796,3.92632,2.4424,3.53674,1.93553,3.86729,1.95707,-1,-1,-1,-1,2.49855,2.8473,2.14562,2.89968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.80988,2.76931,2.60807,2.85939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572258,2.54703,1.90967,3.05277,1.70548,3.29097,3.17032,2.80376,2.63006,3.89825,2.32375,3.97927,2.53624,3.5158,1.73925,3.87105,1.98006,-1,-1,-1,-1,2.64542,2.87456,2.15394,2.90249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.93601,2.76323,2.77809,2.80696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572259,2.47486,1.80263,2.99741,1.69334,3.3277,3.16065,2.6982,2.51078,3.99229,2.49907,3.98707,2.63,3.50513,1.82765,3.86933,1.99259,-1,-1,-1,-1,2.6444,2.82696,2.16349,2.88316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.94134,2.82544,2.57664,2.79001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572260,2.35868,1.87741,2.83818,1.72565,3.26836,2.99206,2.74329,2.51447,4.02378,2.29699,4.05558,2.61035,3.4752,1.88431,3.87443,1.93535,-1,-1,-1,-1,2.66538,3.01441,1.97576,2.96604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.82686,2.85205,2.64003,2.91373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572261,2.41883,1.91019,2.83519,1.68295,3.2856,2.93227,3.04056,2.72399,4.00013,2.23653,3.982,2.6163,3.36916,1.81562,3.88037,1.86939,-1,-1,-1,-1,2.41577,2.87076,2.14773,2.76601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.88996,2.68984,2.55346,2.86652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572262,2.49934,1.87006,2.79419,1.73756,3.28045,2.89571,3.16869,2.87824,3.92889,2.3455,4.04926,2.62121,3.27604,1.75596,3.891,1.86125,-1,-1,-1,-1,2.45925,2.8515,2.27756,2.77976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.9036,2.79776,2.47783,2.8925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572263,2.48432,1.90675,2.78205,1.52636,3.22446,2.82435,3.0356,2.94714,3.97463,2.37552,3.8248,2.3331,3.23301,1.73131,3.90228,1.8613,-1,-1,-1,-1,2.53712,2.90193,2.21718,2.78539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.83735,2.65833,2.50612,2.74118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572264,2.5949,1.95679,2.73109,1.69304,3.16478,2.74142,2.96361,2.98486,4.16558,2.39095,3.80074,2.26456,3.2253,1.71189,3.89128,1.84425,-1,-1,-1,-1,2.64423,2.92553,2.11738,2.87459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.99476,2.93793,2.61795,2.79321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572265,2.74573,1.96594,2.62952,1.62628,3.10264,2.65075,2.99132,2.97171,4.11686,2.40185,3.75108,2.22525,3.35126,1.71223,3.87722,1.82485,-1,-1,-1,-1,2.66406,2.94644,2.17505,2.94022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.92354,2.81255,2.54161,2.74328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572266,2.61813,1.93906,3.04713,1.65048,3.05347,2.70584,3.01105,2.95635,4.05432,2.30754,3.88788,2.33027,3.43115,1.71259,3.93267,1.81424,-1,-1,-1,-1,2.41749,2.97372,2.21134,2.82846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.7486,2.93775,2.79922,2.88327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572267,2.28357,1.86706,3.18771,1.69638,3.01632,2.83841,3.0179,2.93742,3.96572,2.14724,3.87937,2.30365,3.33981,1.71301,3.99733,1.8048,-1,-1,-1,-1,2.56401,2.98269,2.07986,2.81145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.91554,2.83232,2.69789,2.83185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572268,2.36691,1.90511,3.0615,1.71658,3.01446,2.77771,3.0093,2.92121,3.88727,2.3125,3.73507,2.27824,3.25698,1.72152,3.96076,1.84445,-1,-1,-1,-1,2.43667,2.87777,2.10495,2.89463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.95224,2.66004,2.6595,2.76012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572269,2.544,2.0237,2.96388,1.75848,3.01259,2.71701,2.97622,2.90931,3.8467,2.31648,3.72325,2.33588,3.20524,1.75959,3.90906,1.89144,-1,-1,-1,-1,2.49037,2.90144,2.19359,2.90738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.8598,2.72423,2.58146,2.8807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572270,2.68069,1.91145,2.6667,1.76711,3.02813,2.687,2.97337,2.88636,3.88856,2.27052,3.73139,2.34177,3.15417,1.76899,3.8955,1.88331,-1,-1,-1,-1,2.55332,2.98331,2.14842,2.92538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.96363,2.62695,2.48674,2.94581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572271,2.56426,1.91475,2.64226,1.71024,3.05562,2.67805,3.0178,2.84612,3.94457,2.27305,3.81655,2.32204,3.10568,1.66585,3.8875,1.86717,-1,-1,-1,-1,2.42858,2.86646,2.09083,2.78255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.00338,2.72609,2.56028,2.85373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572272,2.44203,1.96461,2.61902,1.65261,3.03335,2.75974,3.03809,2.81717,3.98836,2.27415,3.92688,2.38721,3.07184,1.58455,3.88019,1.89896,-1,-1,-1,-1,2.40314,2.84475,2.15125,2.71436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.96543,2.82463,2.63049,2.75938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572273,2.31368,2.06351,2.62973,1.57346,2.97736,2.90287,3.01851,2.80687,3.98507,2.26974,3.84345,2.36961,3.09442,1.58741,3.87298,1.93747,-1,-1,-1,-1,2.20394,2.89673,2.06189,2.80919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.88797,2.83941,2.63527,2.70707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572274,2.2667,2.11216,2.64177,1.49933,2.97463,2.91122,3.00528,2.78834,3.99545,2.28211,3.76529,2.35404,3.15346,1.60822,3.8994,1.85131,-1,-1,-1,-1,2.20486,2.92663,2.16479,2.77149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.79148,2.81386,2.50843,2.73936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572275,2.47741,2.00167,2.68849,1.5556,3.00757,2.82933,3.00234,2.75646,4.05761,2.35795,3.70241,2.34439,3.35052,1.69697,3.93041,1.74814,-1,-1,-1,-1,2.22189,3.13252,2.15965,2.7821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.78738,2.78243,2.4105,2.77737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572276,2.64526,1.92433,2.73399,1.60939,3.09615,2.81652,2.9719,2.7729,4.10589,2.42067,3.68182,2.3422,3.47377,1.75883,3.9032,1.79308,-1,-1,-1,-1,2.16474,2.97426,2.11767,2.75978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.82695,2.74821,2.374,2.82755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572277,2.67956,1.95022,2.75127,1.60499,3.14158,2.8096,2.89733,2.86685,4.10258,2.43463,3.78221,2.36136,3.32272,1.72081,3.86827,1.85765,-1,-1,-1,-1,2.14936,3.03995,2.04223,2.70755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.88898,2.72695,2.40933,2.77883,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572278,2.71019,1.96413,2.77172,1.60271,3.03116,2.72516,2.88811,2.85163,4.08982,2.4207,3.83924,2.37232,3.18845,1.67749,3.88144,1.84567,-1,-1,-1,-1,2.15716,3.04603,2.04144,2.72427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.96148,2.71173,2.19576,2.91318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572279,2.72966,1.94151,2.90266,1.67451,3.02883,2.71088,2.89042,2.71513,4.04259,2.30498,3.77414,2.36017,3.11548,1.61481,3.90173,1.82235,-1,-1,-1,-1,2.17649,3.0225,2.10763,2.80289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.99476,2.68002,2.37681,2.96787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572280,2.48683,1.98943,2.65514,1.59383,2.89394,2.68334,2.9314,2.78408,4.00042,2.21823,3.71312,2.35823,3.05961,1.566,3.9371,1.71878,-1,-1,-1,-1,2.22712,2.92439,2.02972,2.82937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.00865,2.64016,2.67694,2.98012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572281,2.73601,1.98386,2.50496,1.56288,3.05756,2.6743,2.81516,3.09653,3.97632,2.23476,3.66341,2.38461,3.0709,1.57163,3.97465,1.60364,-1,-1,-1,-1,2.12675,2.97681,2.12658,2.8519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.96215,2.58102,2.63363,2.98222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572282,2.47794,1.94797,2.81192,1.68644,3.04885,2.64554,2.71883,3.03927,3.9609,2.24919,3.62719,2.40404,3.08693,1.58469,3.96963,1.60189,-1,-1,-1,-1,2.20153,2.90618,2.01818,2.80004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.88631,2.51251,2.51947,2.98223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572283,2.53968,1.81161,2.83984,1.61949,3.10584,2.65968,2.66,2.97496,3.97889,2.2555,3.62765,2.40455,3.12123,1.62637,3.9595,1.61373,-1,-1,-1,-1,2.31524,2.87783,2.09972,2.77154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.80292,2.48666,2.49955,2.95293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572284,2.51828,1.79798,2.63226,1.68341,3.13333,2.74106,2.68657,3.01276,3.99083,2.26077,3.63824,2.39457,3.12578,1.66594,3.93072,1.70375,-1,-1,-1,-1,2.35881,2.87489,2.133,2.64125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.71592,2.48126,2.50087,2.91702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572285,2.76515,1.79239,2.70185,1.64554,3.14869,2.57736,2.70662,2.9163,3.97987,2.26207,3.67597,2.3565,3.01776,1.69751,3.89901,1.80598,-1,-1,-1,-1,2.35409,2.89129,2.0438,2.77914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.73356,2.4866,2.53855,2.9148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572286,2.60249,1.77496,2.82003,1.61966,3.25948,2.60496,2.70103,3.14128,3.96401,2.25806,3.7026,2.34306,2.94131,1.71341,3.80162,1.66296,-1,-1,-1,-1,2.34725,2.92143,2.13858,2.79023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.80068,2.49702,2.58426,2.92003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572287,2.48887,1.75945,2.93419,1.59523,3.21487,2.77751,2.83859,2.98204,3.92999,2.23436,3.70001,2.39453,2.99354,1.66537,3.69423,1.48265,-1,-1,-1,-1,2.28393,2.88216,2.17396,2.83199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.81086,2.49392,2.55456,2.9179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572288,2.5394,1.75042,2.90351,1.62259,3.02763,2.71436,2.94189,2.80756,3.91321,2.21129,3.70369,2.42726,3.08608,1.66033,3.73061,1.6284,-1,-1,-1,-1,2.34016,2.90825,2.09198,2.78166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.79449,2.48451,2.50865,2.91419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572289,2.58994,1.74138,2.87283,1.64995,3.03905,2.69361,3.03419,2.79982,3.95897,2.19049,3.72364,2.41133,3.33989,1.82724,3.78828,1.82245,-1,-1,-1,-1,2.37322,2.94428,2.17547,2.87316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.79169,2.48508,2.49312,2.90376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572290,2.64048,1.73234,2.84216,1.67731,3.09425,2.75609,2.83912,2.82489,3.99578,2.1835,3.76106,2.398,3.5139,1.94992,3.87917,1.81927,-1,-1,-1,-1,2.37159,2.92265,2.14941,2.8734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.79558,2.49056,2.484,2.89191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572291,2.69102,1.72331,2.81148,1.70467,3.15433,2.89742,2.80222,2.74276,3.99748,2.23071,3.8467,2.39184,3.37466,1.89893,3.97418,1.79171,-1,-1,-1,-1,2.36432,2.86583,2.12111,2.88126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.76799,2.52783,2.44396,2.91794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572292,2.74155,1.71427,2.7808,1.73203,3.19726,2.92281,2.83435,2.74772,3.99726,2.25872,3.88117,2.39138,3.28498,1.87586,3.94073,1.80734,-1,-1,-1,-1,2.39917,2.88371,2.32715,2.80453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.72512,2.58055,2.3968,2.95268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572293,2.79209,1.70523,2.75013,1.75939,3.13816,2.92905,2.96346,2.76204,3.9897,2.21313,3.77661,2.40641,3.38522,1.95981,3.88926,1.82903,-1,-1,-1,-1,2.38485,2.8608,2.23447,2.69959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.70687,2.60334,2.34933,2.98578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572294,2.61923,1.81668,2.76133,1.84927,3.15333,2.93243,2.94129,2.72596,3.97396,2.19418,3.70504,2.41632,3.46441,2.02612,3.94046,1.81241,-1,-1,-1,-1,2.39978,2.79888,2.20877,2.77811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.70043,2.61179,2.31988,3.04053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572295,2.63197,1.86053,2.39616,1.61559,3.18216,2.95365,2.78774,2.76375,3.92742,2.27539,3.72177,2.41256,3.46441,2.02612,4.00553,1.79062,-1,-1,-1,-1,2.54563,2.83528,2.42475,2.68787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.70585,2.61987,2.38663,3.04249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572296,2.76736,1.78125,2.78799,1.65945,3.19202,2.98855,2.81414,2.80644,3.90761,2.366,3.7295,2.39724,3.44522,2.01192,3.9904,1.74407,-1,-1,-1,-1,2.46864,2.90437,2.08449,2.8819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.71687,2.62778,2.4734,3.0307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572297,2.7501,1.81299,2.90094,1.65539,3.19837,3.01715,2.83428,2.83413,3.98662,2.49127,3.71163,2.34905,3.35514,1.94524,3.96474,1.69427,-1,-1,-1,-1,2.42899,2.90189,2.12247,3.02492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.75953,2.73567,2.47609,2.94855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572298,2.70556,1.75428,2.59436,1.73417,3.16079,2.96701,2.80895,2.75286,4.06689,2.56292,3.73407,2.32258,3.28322,1.90464,3.96035,1.713,-1,-1,-1,-1,2.29063,2.86821,2.16784,2.98508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.81686,2.88996,2.4607,2.85127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572299,2.70295,1.77409,2.61268,1.70408,3.12731,2.91975,2.78752,2.67913,4.15176,2.43992,3.86949,2.35698,3.28349,1.96772,3.95868,1.74045,-1,-1,-1,-1,2.45226,2.93843,2.17621,2.74261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.85009,2.93041,2.49282,2.91039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572300,2.68106,1.84983,2.6931,1.65846,3.14283,2.9069,2.79361,2.65863,4.20795,2.36395,3.93882,2.36601,3.27526,2.00651,4.00084,1.71201,-1,-1,-1,-1,2.31022,2.98842,2.18976,2.86417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.87145,2.91477,2.53602,3.00596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572301,2.65588,1.94034,2.78229,1.60293,3.16894,2.89411,2.81422,2.65986,4.16186,2.45563,3.81092,2.29929,3.23386,1.9505,4.04926,1.67559,-1,-1,-1,-1,2.40234,3.08419,2.21361,2.88375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.83911,2.86083,2.53651,3.00186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572302,2.65863,1.93296,2.80397,1.60244,3.31502,2.88183,2.93466,2.81051,4.12268,2.5316,3.72042,2.25759,3.2011,1.90196,4.04474,1.67739,-1,-1,-1,-1,2.48643,2.99079,2.02298,2.91044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.78067,2.78829,2.52726,2.97499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572303,2.66556,1.91096,2.80705,1.61712,3.1862,3.01449,2.78244,2.8205,4.10758,2.55284,3.73974,2.28936,3.20142,1.88204,4.03286,1.6845,-1,-1,-1,-1,2.41842,2.975,2.20686,3.02856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.73994,2.74505,2.518,2.94812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572304,2.67248,1.88895,2.81013,1.63179,3.24866,2.9336,2.88438,2.85739,4.09996,2.52488,3.74078,2.30815,3.20174,1.86211,4.02099,1.69162,-1,-1,-1,-1,2.29023,3.00672,2.25231,2.64312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.70764,2.71578,2.50215,3.03169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572305,2.67941,1.86694,2.81321,1.64646,3.23759,2.8818,2.8848,2.71084,3.97749,2.46615,3.97995,2.48699,3.20205,1.84218,4.00911,1.69873,-1,-1,-1,-1,2.475,2.91769,2.2716,2.86526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.69412,2.6874,2.44858,3.03667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572306,2.68633,1.84494,2.81629,1.66113,3.14928,2.73083,2.9782,2.87373,4.04031,2.43428,3.99304,2.57706,3.20237,1.82226,3.99723,1.70585,-1,-1,-1,-1,2.48188,2.95102,2.33468,2.82126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.68944,2.65944,2.38623,3.01671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572307,2.69325,1.82293,2.81937,1.6758,3.09333,2.94985,2.8642,2.71341,4.06162,2.30168,3.91133,2.40543,3.20269,1.80233,3.98536,1.71296,-1,-1,-1,-1,2.41443,2.8714,2.26241,2.85428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.70659,2.63402,2.42289,2.96937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572308,2.70018,1.80093,2.82245,1.69048,3.1338,2.94894,2.89943,2.78323,4.07238,2.30626,3.89018,2.3525,3.203,1.7824,3.97348,1.72008,-1,-1,-1,-1,2.51905,2.95285,2.21948,2.827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.73465,2.60987,2.48309,2.91553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572309,2.67003,1.78309,2.72952,1.7312,3.05307,3.00904,2.98114,2.81647,4.11133,2.33462,3.78448,2.32522,3.20332,1.76248,3.9616,1.72719,-1,-1,-1,-1,2.45353,2.99062,2.16329,2.70769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.80202,2.6707,2.48208,2.8831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572310,2.66788,1.74724,2.83618,1.64697,3.29847,2.87741,3.02846,2.84525,4.18329,2.34319,4.03011,2.4336,3.20364,1.74255,3.94973,1.7343,-1,-1,-1,-1,2.2066,2.9874,1.9607,2.5754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.88865,2.7732,2.46681,2.85565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572311,2.64549,1.76693,2.78231,1.66032,3.51171,2.75208,3.01872,2.86663,4.12993,2.43738,3.87527,2.40902,3.20396,1.72263,3.93785,1.74142,-1,-1,-1,-1,2.25843,2.9184,1.96663,2.74665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.90257,2.7726,2.46319,2.84674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572312,2.59446,1.75427,2.80594,1.66784,3.36009,2.69832,2.98457,2.84886,4.08619,2.48026,3.7275,2.38657,3.18999,1.6958,3.8787,1.69374,-1,-1,-1,-1,2.2753,2.94526,1.96619,2.78295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.88131,2.72214,2.46196,2.84161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572313,2.60082,1.75908,2.82836,1.66092,3.22743,2.64279,2.91043,2.76694,4.04617,2.42948,3.92628,2.46862,3.16482,1.66354,3.81298,1.63845,-1,-1,-1,-1,2.27998,2.99726,2.07473,2.6384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.89685,2.71841,2.49697,2.82814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572314,2.59544,1.76315,2.8513,1.65515,3.30161,2.56804,2.89262,2.72693,4.00883,2.31087,4.11554,2.54536,3.10376,1.65481,3.85069,1.66951,-1,-1,-1,-1,2.26091,2.99479,2.15192,2.50755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.92994,2.73698,2.54009,2.8128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572315,2.55332,1.76486,2.89701,1.69821,3.37578,2.49328,2.96596,2.75474,4.03568,2.27226,3.89987,2.3961,2.99705,1.67601,3.90236,1.71224,-1,-1,-1,-1,2.55706,2.90345,2.222,2.81563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.87565,2.76799,2.52094,2.82764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572316,2.52815,1.77013,2.94024,1.74073,3.44536,2.64285,3.01568,2.77953,4.10358,2.28482,3.68706,2.24821,3.02206,1.71424,3.9233,1.86762,-1,-1,-1,-1,2.48589,2.9212,2.19226,2.78801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.78024,2.80486,2.48822,2.84906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572317,2.55999,1.78738,2.89453,1.76331,3.47474,2.61889,2.98306,2.80771,4.11229,2.31293,3.73176,2.22366,3.12442,1.76247,3.93961,2.03999,-1,-1,-1,-1,2.46216,2.90372,2.32662,2.94018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.76882,2.80146,2.48416,2.83665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538572318,2.59184,1.80462,2.8482,1.7841,3.4262,2.65177,2.93135,2.83506,4.06686,2.35801,3.77575,2.20029,3.20796,1.78463,3.97709,1.8546,-1,-1,-1,-1,2.44544,2.93473,2.23423,2.89356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.79637,2.77937,2.48692,2.8162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
